(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_20_7-2_1_21	7	20	346.864	346.864	1460490039	20	346.864	346.864	346.864	0	5	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_22	7	20	351.255	351.255	1460490042	20	344.607	344.607	344.607	0	79	971	0	4	49	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_23	7	20	348.184	348.184	1460490044	20	348.184	348.184	348.184	7	377	1210	0	23	72	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_24	7	20	347.136	347.136	1460490047	20	347.136	347.136	347.136	11	268	932	1	14	47	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_25	7	20	358.321	578.533	1460490049	20	354.388	354.388	354.388	1	100	545	0	5	27	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_1	7	20	352.052	352.052	1460490051	20	352.052	352.052	352.052	0	79	365	0	3	14	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_2	7	20	368.97	368.97	1460490052	20	368.97	368.97	368.97	7	41	105	0	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_3	7	20	369.716	369.716	1460490054	20	369.716	369.716	369.716	1	268	1303	0	13	67	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_4	7	20	383.479	383.479	1460490056	20	383.479	383.479	383.479	0	14	58	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_5	7	20	394.692	394.692	1460490058	20	394.692	394.692	394.692	4	77	265	1	4	14	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_6	7	20	385.453	385.453	1460490060	20	385.453	385.453	385.453	7	52	136	0	2	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_7	7	20	371.296	371.296	1460490062	20	371.296	371.296	371.296	0	228	994	0	10	43	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_8	7	20	376.249	376.249	1460490063	20	376.249	376.249	376.249	2	46	148	0	2	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_9	7	20	371.683	371.683	1460490065	20	370.714	370.714	370.714	8	125	299	0	6	13	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_10	7	20	374.944	374.944	1460490067	20	370.083	370.361	372.012	62	510	1883	3	22	90	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_11	7	20	373.986	373.986	1460490069	20	372.011	373.196	373.986	75	673	1978	5	27	80	8	12	0	8	12	0	8	12	0	8	12	0
Ni_20_7-2_2_12	7	20	375.039	375.039	1460490071	20	375.039	375.039	375.039	18	106	363	1	4	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_13	7	20	396.359	396.359	1460490073	20	396.359	396.359	396.359	0	7	74	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_14	7	20	381.69	381.69	1460490074	20	381.69	381.69	381.69	3	106	364	0	5	16	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_15	7	20	363.405	548.065	1460490076	20	363.405	363.405	363.405	0	25	80	0	1	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_2_16	7	20	380.134	380.134	1460490078	20	377.779	377.779	377.779	20	428	1267	1	22	70	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_17	7	20	369.226	369.226	1460490080	20	369.226	369.226	369.226	3	80	241	0	4	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_18	7	20	369.014	369.014	1460490082	20	369.014	369.014	369.014	1	26	84	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_19	7	20	384.759	384.759	1460490084	20	384.759	384.759	384.759	3	538	1872	0	24	84	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_20	7	20	367.977	367.977	1460490086	20	367.977	367.977	367.977	5	241	1067	1	11	49	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_21	7	20	359.141	359.141	1460490088	20	359.141	359.141	359.141	2	9	24	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_22	7	20	374.544	374.544	1460490090	20	371.03	371.03	371.03	19	134	395	1	6	19	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_23	7	20	382.662	382.662	1460490092	20	382.662	382.662	382.662	0	2	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_24	7	20	377.629	377.629	1460490094	20	377.629	377.629	377.629	0	129	955	0	6	41	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_25	7	20	378.25	378.25	1460490096	20	376.2	376.2	376.2	8	46	140	0	2	6	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_1_1	10	20	47.75	236.251	1460490097	20	47.75	47.75	47.75	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_2	10	20	36.56	246.961	1460490098	20	36.56	36.56	36.56	0	45	664	0	1	15	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_3	10	20	37.0399	37.0399	1460490100	20	35.6134	35.6847	37.0399	2	173	1279	0	9	77	19	1	0	19	1	0	19	1	0	19	1	0
Ni_20_10-1_1_4	10	20	27.7412	169.318	1460490102	20	27.7412	27.7412	27.7412	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_5	10	20	44.7	44.7	1460490103	20	44.4639	44.4757	44.7	7	889	1953	0	28	60	19	1	0	19	1	0	19	1	0	19	1	0
Ni_20_10-1_1_6	10	20	28.9	238.365	1460490104	20	28.9	28.9	28.9	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_7	10	20	29.3638	188.077	1460490105	20	29.3639	29.3639	29.3639	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_8	10	20	37.4952	37.4952	1460490107	20	37.4952	37.4952	37.4952	3	34	178	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_9	10	20	35.7906	35.7906	1460490108	20	35.7906	35.7906	35.7906	10	49	143	0	3	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_10	10	20	40.27	40.27	1460490110	20	38.52	39.1539	39.6725	1	517	1688	0	22	69	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_1_11	10	20	34.4743	34.4743	1460490112	20	34.4743	34.4743	34.4743	0	32	587	0	1	16	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_12	10	20	30.8714	30.8714	1460490114	20	30.8714	30.8714	30.8714	9	140	1186	0	3	25	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_13	10	20	25.4206	216.153	1460490115	20	25.4206	25.4206	25.4206	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_14	10	20	36.6696	36.6697	1460490116	20	36.6697	36.6697	36.6697	0	52	351	0	2	18	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_15	10	20	42.66	169.384	1460490118	20	42.66	42.66	42.66	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_16	10	20	31.48	148.32	1460490119	20	31.48	31.48	31.48	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_17	10	20	30.0547	30.0548	1460490120	20	30.0548	30.3544	30.8039	1	365	1558	0	20	86	0	12	8	0	12	8	0	12	8	0	12	8
Ni_20_10-1_1_18	10	20	28.9989	231.941	1460490122	20	28.9989	28.9989	28.9989	2	12	30	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_19	10	20	27.3538	231.698	1460490124	20	26.9726	27.3347	27.3538	0	7	154	0	0	7	1	19	0	1	19	0	20	0	0	20	0	0
Ni_20_10-1_1_20	10	20	31.96	164.264	1460490125	20	31.96	31.96	31.96	0	11	50	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_21	10	20	31.2702	168.876	1460490126	20	31.2702	31.2702	31.2702	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_22	10	20	33.16	178.219	1460490128	20	33.16	33.16	33.16	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_23	10	20	35.5867	35.5867	1460490129	20	35.5867	36.4159	37.5501	0	439	1839	0	24	101	0	10	10	0	10	10	0	10	10	0	10	10
Ni_20_10-1_1_24	10	20	28.56	190.421	1460490132	20	28.56	29.8745	29.9437	26	516	1618	1	16	81	19	1	0	0	1	19	20	0	0	20	0	0
Ni_20_10-1_1_25	10	20	43.87	43.87	1460490133	20	43.87	43.87	43.87	0	10	56	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_1	10	20	33.01	227.478	1460490134	20	33.01	33.01	33.01	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_2	10	20	29.9226	223.566	1460490135	20	29.9226	29.9226	29.9226	0	9	69	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_3	10	20	41.96	244.945	1460490137	20	41.59	41.664	41.96	5	247	1292	0	12	60	16	4	0	16	4	0	20	0	0	20	0	0
Ni_20_10-1_2_4	10	20	39.52	170.683	1460490139	20	39.52	39.52	39.52	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_5	10	20	45.4702	206.576	1460490139	20	43.11	43.11	43.11	3	12	37	0	0	2	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_6	10	20	56.22	316.447	1460490141	20	56.22	56.22	56.22	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_7	10	20	33.3269	301.507	1460490141	20	33.3269	33.3269	33.3269	0	24	204	0	1	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_8	10	20	30.84	302.279	1460490143	20	30.84	30.84	30.84	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_9	10	20	31.3284	263.633	1460490144	20	31.0963	31.3168	31.3284	0	11	237	0	0	9	1	19	0	1	19	0	20	0	0	20	0	0
Ni_20_10-1_2_10	10	20	42.8475	42.8475	1460490145	20	42.25	42.3994	42.8475	12	374	1874	0	15	89	15	5	0	15	5	0	15	5	0	15	5	0
Ni_20_10-1_2_11	10	20	30.75	217.249	1460490147	20	30.75	30.75	30.75	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_12	10	20	26.6868	26.6868	1460490149	20	26.6868	26.6868	26.6868	1	11	35	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_13	10	20	38.5788	38.5788	1460490150	20	38.5788	40.2872	41.7	7	622	1793	0	23	66	0	7	13	0	7	13	0	7	13	0	7	13
Ni_20_10-1_2_14	10	20	30.8437	30.8437	1460490152	20	30.8437	30.8437	30.8437	0	14	50	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_15	10	20	31.1667	192.154	1460490154	20	31.1667	31.1667	31.1667	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_16	10	20	34.0333	34.0333	1460490156	20	34.0333	34.0333	34.0333	4	25	76	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_17	10	20	53.76	178.506	1460490158	20	53.76	53.76	53.76	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_18	10	20	39.14	171.877	1460490159	20	38.69	38.69	38.69	0	3	28	0	0	1	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_19	10	20	24.42	163.06	1460490160	20	24.42	24.42	24.42	0	6	26	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_20	10	20	30.2749	30.2749	1460490161	20	30.2749	30.6501	31.0763	0	408	1259	0	14	53	0	5	15	0	5	15	0	5	15	0	5	15
Ni_20_10-1_2_21	10	20	35.1219	207.996	1460490163	20	34.0944	34.1383	34.1461	5	227	1909	0	8	67	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_22	10	20	38.8217	38.8217	1460490164	20	38.8217	38.8423	39.0276	5	281	1225	0	14	57	0	18	2	0	18	2	0	18	2	0	18	2
Ni_20_10-1_2_23	10	20	26.9875	26.9875	1460490166	20	26.9875	28.1879	28.99	0	102	778	0	2	14	0	1	19	0	1	19	0	1	19	0	1	19
Ni_20_10-1_2_24	10	20	28.8502	195.917	1460490167	20	28.8502	28.8502	28.8502	0	28	136	0	1	7	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_25	10	20	28.3076	160.327	1460490169	20	26.037	26.0511	26.1313	68	727	1954	4	36	99	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_1	10	20	249.725	249.724	1460490171	20	249.724	249.724	249.724	0	4	16	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_20_10-2_1_2	10	20	241.79	241.79	1460490174	20	241.383	241.383	241.383	4	135	605	1	5	27	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_3	10	20	232.536	232.536	1460490175	20	231.191	233.06	236.338	30	677	1772	1	27	69	12	1	7	12	1	7	12	1	7	12	1	7
Ni_20_10-2_1_4	10	20	238.429	238.429	1460490177	20	238.429	238.429	238.429	0	64	246	0	2	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_5	10	20	243.648	243.648	1460490178	20	243.301	243.301	243.301	3	44	157	0	1	6	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_6	10	20	241.338	241.338	1460490180	20	241.338	241.338	241.338	2	232	911	0	8	31	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_7	10	20	243.548	243.548	1460490181	20	243.548	243.548	243.548	0	8	55	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_8	10	20	236.781	236.781	1460490183	20	236.781	236.781	236.781	1	34	259	0	1	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_9	10	20	231.42	359.838	1460490185	20	231.42	231.46	231.686	3	403	1508	0	15	56	3	17	0	0	17	3	20	0	0	20	0	0
Ni_20_10-2_1_10	10	20	233.703	233.703	1460490186	20	233.703	233.703	233.703	16	372	1561	1	14	59	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_11	10	20	241.801	241.801	1460490188	20	241.801	241.801	241.801	4	51	150	0	2	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_12	10	20	230.996	230.996	1460490189	20	230.996	230.996	230.996	6	22	70	0	1	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_13	10	20	240.604	240.604	1460490191	20	240.604	240.604	240.604	27	108	292	1	4	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_14	10	20	237.423	396.161	1460490192	20	237.423	237.423	237.423	0	2	28	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_15	10	20	250.576	374.72	1460490194	20	250.576	250.576	250.576	0	5	12	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_16	10	20	237.921	237.921	1460490195	20	237.921	237.921	237.921	0	40	293	0	1	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_17	10	20	238.331	238.331	1460490197	20	238.331	238.331	238.331	5	74	280	0	3	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_18	10	20	247.315	247.315	1460490199	20	247.315	247.375	248.524	15	228	1034	0	8	39	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_10-2_1_19	10	20	246.254	246.254	1460490200	20	243.414	243.489	244.169	0	303	1034	0	14	47	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_20	10	20	239.667	353.374	1460490202	20	239.667	239.667	239.667	0	17	204	0	0	6	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_21	10	20	237.6	237.599	1460490203	20	237.599	237.599	237.599	0	42	507	0	1	19	0	20	0	20	0	0	0	20	0	0	20	0
Ni_20_10-2_1_22	10	20	242.589	242.589	1460490205	20	242.589	242.589	242.589	13	175	396	1	7	18	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_23	10	20	229.401	229.401	1460490207	20	229.401	229.401	229.401	1	20	116	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_24	10	20	243.664	243.664	1460490208	20	240.877	240.877	240.877	41	115	220	1	4	7	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_25	10	20	246.528	365.912	1460490210	20	244.861	244.944	245.138	7	709	1873	0	25	68	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_1	10	20	250.295	383.333	1460490211	20	250.295	250.295	250.295	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_2	10	20	251.512	385.929	1460490213	20	251.422	251.422	251.422	5	106	515	0	3	18	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_3	10	20	247.898	247.898	1460490214	20	247.238	247.269	247.864	5	377	1841	1	12	65	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_4	10	20	239.572	239.572	1460490216	20	239.572	239.572	239.572	1	115	413	0	4	15	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_5	10	20	250.747	250.747	1460490217	20	250.747	250.747	250.747	0	4	15	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_6	10	20	259.979	259.979	1460490219	20	259.979	259.979	259.979	0	7	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_7	10	20	245.843	384.044	1460490220	20	245.843	245.843	245.843	1	7	25	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_8	10	20	252.023	375.853	1460490221	20	252.023	252.023	252.023	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_9	10	20	255.597	255.597	1460490223	20	255.597	255.597	255.597	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_10	10	20	240.583	240.583	1460490224	20	239.602	239.602	239.602	11	73	226	0	3	9	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_11	10	20	232.543	232.544	1460490226	20	231.912	232.96	235.416	17	704	1886	0	29	76	5	11	4	5	0	15	5	11	4	5	11	4
Ni_20_10-2_2_12	10	20	266.605	266.605	1460490228	20	266.605	266.605	266.605	0	11	104	0	0	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_13	10	20	259.523	259.523	1460490229	20	259.523	259.523	259.523	2	22	72	0	1	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_14	10	20	247.893	247.893	1460490231	20	247.893	247.893	247.893	8	122	451	1	4	15	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_15	10	20	244.828	385.417	1460490232	20	244.828	244.828	244.828	4	51	147	0	2	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_16	10	20	248.334	248.334	1460490233	20	248.334	248.334	248.334	0	45	254	0	1	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_17	10	20	258.525	258.525	1460490235	20	258.525	258.525	258.525	0	0	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_18	10	20	243.998	243.998	1460490236	20	243.998	243.998	243.998	12	32	96	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_19	10	20	240.776	240.776	1460490238	20	229.288	229.288	229.288	3	240	1240	0	10	57	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_20	10	20	243.62	340.853	1460490240	20	240.829	241.078	241.184	7	343	1861	0	13	68	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_21	10	20	243.215	341.67	1460490241	20	243.215	243.365	244.786	0	296	1928	0	9	63	2	18	0	0	18	2	20	0	0	20	0	0
Ni_20_10-2_2_22	10	20	246.171	246.171	1460490243	20	244.645	244.645	244.645	1	31	208	0	1	11	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_23	10	20	258.541	258.541	1460490244	20	258.541	258.541	258.541	0	2	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_24	10	20	242.706	242.706	1460490245	20	242.706	242.706	242.706	0	38	240	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_25	10	20	249.614	249.614	1460490247	20	249.614	249.614	249.614	0	67	349	0	2	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_1	4	35	245.14	245.14	1460490248	20	245.14	245.14	245.14	3	60	179	1	17	55	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_2	4	35	170.924	170.924	1460490259	20	170.924	170.924	170.924	1	27	70	1	8	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_3	4	35	176.694	176.694	1460490268	20	176.694	176.694	176.694	3	44	162	1	13	46	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_4	4	35	227.253	579.059	1460490280	20	227.253	227.253	227.253	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_4-1_1_5	4	35	229.671	229.671	1460490292	20	229.671	229.671	229.671	11	142	700	4	40	185	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_6	4	35	228.471	228.471	1460490303	20	228.471	228.471	228.471	0	15	56	0	4	16	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_7	4	35	192.78	192.78	1460490314	20	192.78	192.78	192.78	2	81	304	1	26	90	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_8	4	35	199.449	199.449	1460490327	20	199.449	199.449	199.449	0	39	245	0	13	71	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_9	4	35	186.457	186.457	1460490340	20	186.457	186.457	186.457	12	49	126	4	15	36	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_10	4	35	191.366	191.366	1460490352	20	191.366	191.366	191.366	1	29	71	1	9	23	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_11	4	35	214.579	214.579	1460490363	20	214.579	214.579	214.579	0	4	17	0	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_12	4	35	198.898	198.898	1460490375	20	198.898	198.898	198.898	1	402	1445	1	139	506	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_13	4	35	229.111	229.111	1460490388	20	229.111	229.111	229.111	1	28	151	1	10	50	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_14	4	35	224.112	224.112	1460490402	20	224.112	224.112	224.112	54	206	396	17	64	117	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_15	4	35	229.131	229.13	1460490414	20	229.13	229.13	229.13	0	11	70	1	5	26	0	20	0	20	0	0	0	20	0	0	20	0
Ni_35_4-1_1_16	4	35	208.323	208.323	1460490428	20	208.323	208.323	208.323	3	117	382	2	39	128	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_17	4	35	197.262	197.262	1460490442	20	197.262	197.262	197.262	16	83	251	7	29	81	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_18	4	35	236.43	236.43	1460490456	20	236.43	236.43	236.43	0	8	29	1	4	14	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_19	4	35	213.275	213.275	1460490472	20	213.275	213.275	213.275	1	24	86	1	7	26	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_20	4	35	213.611	213.611	1460490486	20	213.611	213.611	213.611	7	85	218	2	28	73	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_21	4	35	190.211	190.211	1460490498	20	190.211	190.211	190.211	0	42	205	0	15	66	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_22	4	35	178.942	178.942	1460490510	20	177.993	177.993	177.993	6	55	204	2	17	61	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-1_1_23	4	35	198.106	198.106	1460490524	20	198.106	198.106	198.106	5	136	567	2	48	191	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_24	4	35	225.589	225.589	1460490538	20	225.589	225.589	225.589	4	37	139	2	13	52	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_25	4	35	258.65	258.65	1460490551	20	258.65	258.65	258.65	0	76	236	1	23	71	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_1	4	35	217.055	217.055	1460490562	20	217.055	217.055	217.055	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_2	4	35	203.05	203.05	1460490572	20	203.05	203.05	203.05	0	16	69	0	5	19	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_3	4	35	243.119	243.119	1460490583	20	243.119	243.119	243.119	2	16	52	1	5	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_4	4	35	274.463	274.463	1460490596	20	274.463	274.463	274.463	2	29	98	2	9	31	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_5	4	35	210.159	210.159	1460490608	20	210.159	210.159	210.159	0	31	89	0	8	27	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_6	4	35	235.474	235.474	1460490619	20	235.474	235.474	235.474	0	6	25	0	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_7	4	35	208.508	208.508	1460490631	20	208.508	208.508	208.508	3	32	85	1	11	28	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_8	4	35	223.12	223.12	1460490645	20	220.48	220.48	220.48	8	542	1525	3	157	434	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-1_2_9	4	35	250.041	250.041	1460490656	20	250.041	250.041	250.041	0	30	171	1	8	44	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_10	4	35	197.646	748.242	1460490667	20	197.646	197.646	197.646	0	6	60	0	2	15	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_4-1_2_11	4	35	209.278	209.278	1460490677	20	209.278	209.278	209.278	1	21	70	1	6	15	0	20	0	0	20	0	0	20	0	0	20	0
